"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Aluminum, Al', '2.5 %', '2.5 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Boron, B', '<= 0.030 %', '<= 0.030 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Carbon, C', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Hydrogen, H', '<= 0.015 %', '<= 0.015 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Nitrogen, N', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Other, each', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Other, total', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Oxygen, O', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Titanium, Ti', '77.5 %', '77.5 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Vanadium, V', '12 %', '12 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Yttrium, Y', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/595/480°C","['Zirconium, Zr', '6.0 %', '6.0 %', '']","['Tensile Strength, Ultimate', '1190 MPa', '173000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '9.0 %', '9.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Aluminum, Al', '2.5 %', '2.5 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Boron, B', '<= 0.030 %', '<= 0.030 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Carbon, C', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Hydrogen, H', '<= 0.015 %', '<= 0.015 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Nitrogen, N', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Other, each', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Other, total', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Oxygen, O', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Titanium, Ti', '77.5 %', '77.5 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Vanadium, V', '12 %', '12 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Yttrium, Y', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Duplex Heat Treat 815/525°C (1500/980°F)","['Zirconium, Zr', '6.0 %', '6.0 %', '']","['Tensile Strength, Ultimate', '1200 MPa', '174000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Aluminum, Al', '2.5 %', '2.5 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Boron, B', '<= 0.030 %', '<= 0.030 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Carbon, C', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Hydrogen, H', '<= 0.015 %', '<= 0.015 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Nitrogen, N', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Other, each', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Other, total', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Oxygen, O', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Titanium, Ti', '77.5 %', '77.5 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Vanadium, V', '12 %', '12 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Yttrium, Y', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
"Titanium Transage 134, Triplex Heat Treat 815/705/480°C","['Zirconium, Zr', '6.0 %', '6.0 %', '']","['Tensile Strength, Ultimate', '1290 MPa', '187000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Aluminum, Al', '2.5 %', '2.5 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Boron, B', '<= 0.030 %', '<= 0.030 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Carbon, C', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Hydrogen, H', '<= 0.015 %', '<= 0.015 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Nitrogen, N', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Other, each', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Other, total', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Oxygen, O', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Titanium, Ti', '77.5 %', '77.5 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Vanadium, V', '12 %', '12 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Yttrium, Y', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 815/565/480°C,"['Zirconium, Zr', '6.0 %', '6.0 %', '']","['Tensile Strength, Ultimate', '1270 MPa', '184000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Aluminum, Al', '2.5 %', '2.5 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Boron, B', '<= 0.030 %', '<= 0.030 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Carbon, C', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Hydrogen, H', '<= 0.015 %', '<= 0.015 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Nitrogen, N', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Other, each', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Other, total', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Oxygen, O', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Titanium, Ti', '77.5 %', '77.5 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Vanadium, V', '12 %', '12 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Yttrium, Y', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/565/480°C,"['Zirconium, Zr', '6.0 %', '6.0 %', '']","['Tensile Strength, Ultimate', '1230 MPa', '178000 psi', '']","['Tensile Strength, Yield', '1170 MPa', '170000 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Aluminum, Al', '2.5 %', '2.5 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Boron, B', '<= 0.030 %', '<= 0.030 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Carbon, C', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Hydrogen, H', '<= 0.015 %', '<= 0.015 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Nitrogen, N', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Other, each', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Other, total', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Oxygen, O', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Titanium, Ti', '77.5 %', '77.5 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Vanadium, V', '12 %', '12 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Yttrium, Y', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Transage 134 Triplex Heat Treat 870/690/450°C,"['Zirconium, Zr', '6.0 %', '6.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1200 MPa', '174000 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', '']"
Titanium Ti-15Mo-5Zr Solution Treated 730°C,"['Hydrogen, H', '<= 0.020 %', '<= 0.020 %', '']","['Tensile Strength, Ultimate', '960 MPa', '139000 psi', '']","['Tensile Strength, Yield', '920 MPa', '133000 psi', '']","['Elongation at Break', '25 %', '25 %', '']"
Titanium Ti-15Mo-5Zr Solution Treated 730°C,"['Iron, Fe', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '960 MPa', '139000 psi', '']","['Tensile Strength, Yield', '920 MPa', '133000 psi', '']","['Elongation at Break', '25 %', '25 %', '']"
Titanium Ti-15Mo-5Zr Solution Treated 730°C,"['Molybdenum, Mo', '15 %', '15 %', '']","['Tensile Strength, Ultimate', '960 MPa', '139000 psi', '']","['Tensile Strength, Yield', '920 MPa', '133000 psi', '']","['Elongation at Break', '25 %', '25 %', '']"
Titanium Ti-15Mo-5Zr Solution Treated 730°C,"['Nitrogen, N', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '960 MPa', '139000 psi', '']","['Tensile Strength, Yield', '920 MPa', '133000 psi', '']","['Elongation at Break', '25 %', '25 %', '']"
Titanium Ti-15Mo-5Zr Solution Treated 730°C,"['Oxygen, O', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '960 MPa', '139000 psi', '']","['Tensile Strength, Yield', '920 MPa', '133000 psi', '']","['Elongation at Break', '25 %', '25 %', '']"
Titanium Ti-15Mo-5Zr Solution Treated 730°C,"['Titanium, Ti', '80 %', '80 %', '']","['Tensile Strength, Ultimate', '960 MPa', '139000 psi', '']","['Tensile Strength, Yield', '920 MPa', '133000 psi', '']","['Elongation at Break', '25 %', '25 %', '']"
Titanium Ti-15Mo-5Zr Solution Treated 730°C,"['Zirconium, Zr', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '960 MPa', '139000 psi', '']","['Tensile Strength, Yield', '920 MPa', '133000 psi', '']","['Elongation at Break', '25 %', '25 %', '']"
"Titanium Ti-15Mo-5Zr ST 730°C, Aged 475°C","['Hydrogen, H', '<= 0.020 %', '<= 0.020 %', '']","['Tensile Strength, Ultimate', '1360 MPa', '197000 psi', '']","['Tensile Strength, Yield', '1330 MPa', '193000 psi', '']","['Elongation at Break', '3.0 %', '3.0 %', '']"
